e, e_dot, e_int, stamp, 
1.0192978313392635, -0.12861759386976024, 0.20580385121543326, 1761172144296879113, 
0.9888842199957246, -0.12678650892732934, 0.21203012917319267, 1761172144456318410, 
0.98129687899925, -0.12437363297669067, 0.20033894199531602, 1761172144497923121, 
0.9551777089268013, -0.12126663189637042, 0.18094854589748716, 1761172144641883899, 
0.9359269608878227, -0.1279418484902508, 0.22890786274804506, 1761172144736999579, 
0.9147791101722526, -0.1262306553931947, 0.20115395876968867, 1761172144856954060, 
0.8992815565786211, -0.1162140774818543, 0.1923864522750037, 1761172144946876653, 
0.8813506352772471, -0.11722328789509005, 0.17063112568697875, 1761172145046866960, 
0.872555908601388, -0.11834151691904238, 0.13270030745501551, 1761172145096922902, 
0.853699321516545, -0.11584279018476851, 0.1388945271223756, 1761172145206662421, 
0.8303289770883479, -0.11284586524589453, 0.21298690663307382, 1761172145346850410, 
0.8132090532225253, -0.11259153391541306, 0.19999961490416515, 1761172145446927466, 
0.7993062815025135, -0.10846655724488256, 0.15484411802387316, 1761172145537010852, 
0.783616679559869, -0.10388465988888729, 0.1516054993491581, 1761172145636740254, 
0.7674304734517772, -0.10142840638923355, 0.16442054298063002, 1761172145746877854, 
0.7535707245706699, -0.09518273617287798, 0.16143603558866118, 1761172145846887069, 
0.7406073557936609, -0.09410015723692257, 0.143394019314872, 1761172145937088515, 
0.7252918783595397, -0.09895393538499726, 0.14071967846141847, 1761172146037094210, 
0.710000025469442, -0.09747661023028927, 0.1521641768641063, 1761172146146883398, 
0.6968727746357193, -0.09018229990958293, 0.14910678122900214, 1761172146246890549, 
0.684856184722449, -0.08819164885021062, 0.132578047396531, 1761172146337029514, 
0.671791627921645, -0.08795061925255516, 0.13020676531448483, 1761172146437110359, 
0.6578807234715472, -0.0857535705960913, 0.14092094816504044, 1761172146546886479, 
0.6458753291098488, -0.08223161801907765, 0.13818469250170295, 1761172146646952967, 
0.6350721110975309, -0.07996285828086375, 0.122894284084249, 1761172146737044049, 
0.6233628409023733, -0.07918639738255938, 0.12036624521509874, 1761172146836574763, 
0.6108369077429909, -0.07706229654382539, 0.1307558413719789, 1761172146946894490, 
0.6002035956087657, -0.07291981684227218, 0.1292521623627333, 1761172147047954931, 
0.5907716074916766, -0.07040768025356686, 0.11413680138038759, 1761172147136931177, 
0.5800673045949882, -0.07127655461216713, 0.1111340779810783, 1761172147236206897, 
0.5689180330997164, -0.06951736771836599, 0.12176123630163692, 1761172147346893672, 
0.5599293283245339, -0.06445308464890466, 0.11832775902262536, 1761172147443931299, 
0.5553120878740304, -0.06165020865051241, 0.08255263179072568, 1761172147493945007, 
0.5417098936330897, -0.06260308604586047, 0.10629913527528005, 1761172147636391635, 
0.5364462436406353, -0.06080635093715542, 0.11053002298097657, 1761172147696942570, 
0.5241347150447448, -0.0567071862462226, 0.11138046915838663, 1761172147844931431, 
0.5165519593430444, -0.05538536066946755, 0.12584848196390583, 1761172147936329778, 
0.5072727905210301, -0.05383608421346576, 0.10811849041352037, 1761172148054468876, 
0.5001826499791286, -0.051751246061823075, 0.1069689572175457, 1761172148146897569, 
0.49345285065745775, -0.04863679015058283, 0.09489674130656431, 1761172148244147503, 
0.4864489348406516, -0.04795689447029974, 0.09425605626865496, 1761172148337946243, 
0.4793336346638071, -0.04879792019539955, 0.09387866262342084, 1761172148437149937, 
0.47178854762183814, -0.04663392793735521, 0.10056852442953548, 1761172148547817998, 
0.46486077727010794, -0.04622277697390085, 0.09862193025249687, 1761172148646097219, 
0.46174435109191725, -0.044286140156422925, 0.06910292447099249, 1761172148696065789, 
0.45934635770158905, -0.040061528214299626, 0.04224576426450705, 1761172148737541468, 
0.4562620213901713, -0.039971466393798664, 0.04184622378263579, 1761172148787210685, 
0.4531835054697242, -0.04080494239316223, 0.04594939407942512, 1761172148838249387, 
0.44981535465897504, -0.03947359309934382, 0.04938957327912589, 1761172148896217515, 
0.44674434666399476, -0.039850955425516636, 0.048565721757280605, 1761172148946193746, 
0.44395092488764065, -0.03904645141631127, 0.04474465887883937, 1761172148996353966, 
0.44107145758778077, -0.03776090538293223, 0.044462043951111314, 1761172149046351025, 
0.43825164562983915, -0.03798410774888875, 0.044122178664453074, 1761172149096383539, 
0.43627195785869044, -0.03506177334257649, 0.03972154592148702, 1761172149136929533, 
0.4064221665498841, -0.03405154278150155, 0.2563070565261763, 1761172149696659669, 
0.4033409543404075, -0.01811355237073663, 1.4973732373046758, 1761172152742060551, 
0.4033409543404075, -0.00033725305018552916, 1.2678786821794683, 1761172152832116984, 
0.4033409543404075, 0.0, 0.0846531325423663, 1761172152951940385, 
0.4033409543404075, 0.0, 0.08465804241180348, 1761172153042008991, 
0.4033409461019615, -5.387923473941873e-08, 0.05688607724816695, 1761172153092977582, 
0.4033409461019615, -5.387923473941873e-08, 0.06018429260141656, 1761172153191223428, 
0.40332220291106796, -3.887282953234736e-05, 0.10445083623143606, 1761172153351945721, 
0.40212359985049234, -0.010025930603710988, 0.08087891565588319, 1761172153391950932, 
0.39487331962993927, -0.0325653214689602, 0.058833420125088076, 1761172153498990167, 
0.38714677557257965, -0.04646536140119586, 0.08480819855471719, 1761172153606810494, 
0.3817167557930537, -0.03680316762136926, 0.09618531165031165, 1761172153746946511, 
0.3793977773779208, -0.028360272081409083, 0.07279467481819082, 1761172153796997190, 
0.37499773822695714, -0.030723383579660795, 0.05530697317455285, 1761172153892989225, 
0.36865538462008185, -0.03383006563434832, 0.07859679998366012, 1761172154006952411, 
0.36057831228176407, -0.03777970357544083, 0.09348422225569013, 1761172154146969195, 
0.35678862914730974, -0.04449407343153261, 0.0687869885357128, 1761172154196967810, 
0.3490999714812248, -0.051681690485958075, 0.052263001319151646, 1761172154293986418, 
0.3375058500192606, -0.05058735972545419, 0.0893526008767552, 1761172154453877172, 
0.33282806962138756, -0.040923299161258885, 0.08596128530468522, 1761172154546954127, 
0.33046330302014454, -0.03250587335618715, 0.04774263585853109, 1761172154596990986, 
0.3274896961580464, -0.03513278587787367, 0.033417184763762584, 1761172154648138493, 
0.31604290377410565, -0.039613034323685535, 0.07782988182654768, 1761172154836714423, 
0.31121304231412394, -0.046932616808174545, 0.07920454514801523, 1761172154897014869, 
0.30257848620596794, -0.05548843669345616, 0.049675988599381465, 1761172154996988081, 
0.2987890926809614, -0.05509845437644737, 0.04501601628292185, 1761172155044999656, 
0.2892275824001568, -0.04886881541371565, 0.0561927853816275, 1761172155186275384, 
0.27741898014371297, -0.04705355626724633, 0.08711439822631285, 1761172155346978426, 
0.27035411971671647, -0.04851931282649998, 0.07218327642842813, 1761172155444996594, 
0.2676191719371767, -0.04225240520553714, 0.04023562678095125, 1761172155495013776, 
0.26020838949715375, -0.04048734167638332, 0.04283233772902537, 1761172155605983768, 
0.24820317433516623, -0.05065667773841404, 0.06515963672410724, 1761172155746909611, 
0.24517793190971746, -0.048465966402152345, 0.04802146623684012, 1761172155797154690, 
0.24043887717679352, -0.03615302706029814, 0.036315562680378985, 1761172155895374753, 
0.2380385590988006, -0.03487867304350692, 0.03396089556174236, 1761172155937943650, 
0.22795173070926467, -0.03973872659970541, 0.04782801627196507, 1761172156098486481, 
0.22149175267508472, -0.042244280956024095, 0.05995592445054421, 1761172156199576336, 
0.21843120245925587, -0.04281700739584182, 0.033060951036715594, 1761172156246991665, 
0.21283195413753433, -0.04224857876244222, 0.029904493988385572, 1761172156337014570, 
0.20977843301340818, -0.04081484172438693, 0.03006628456275426, 1761172156387698376, 
0.20180057887494854, -0.0366609680531089, 0.04393490179962445, 1761172156548101038, 
0.19686856244153592, -0.03318356363964432, 0.05261261670362141, 1761172156647109140, 
0.1911966174263813, -0.037636556077633866, 0.037142441571179005, 1761172156737003891, 
0.17899833455690706, -0.040305352662845705, 0.05686934364256059, 1761172156947971436, 
0.1734262875622761, -0.038034785747289586, 0.05616818828196592, 1761172157046970744, 
0.17125275907617346, -0.03321421658778421, 0.026031656992149585, 1761172157097099456, 
0.16448948319274329, -0.030595621662358935, 0.03221089716401092, 1761172157236756023, 
0.1588299220938348, -0.033104391602962115, 0.04135918644514024, 1761172157347978030, 
0.15389243643884765, -0.033585524222878145, 0.03344086461858401, 1761172157446982562, 
0.15047285738620628, -0.029135447146082377, 0.02935240276125203, 1761172157538086229, 
0.14665227488596755, -0.025373851301473637, 0.02858204487423499, 1761172157637099623, 
0.1414076125806928, -0.028487919358521907, 0.030828002086697004, 1761172157748980415, 
0.14010171416300993, -0.02006755674201059, 0.029954361624430003, 1761172157846980856, 
0.13645186467950368, -0.017802749033760973, 0.02633965779463933, 1761172157938038574, 
0.13295331278097014, -0.02520059621556218, 0.025874805698127314, 1761172158036536682, 
0.12949483098828368, -0.022276155847235038, 0.0277846136686153, 1761172158146997810, 
0.12614472673515187, -0.021592357625758243, 0.027274182050497975, 1761172158247097792, 
0.12310171920325803, -0.022311592047499218, 0.02411635914061531, 1761172158338022876, 
0.12069147927074131, -0.01926342094971888, 0.0234316024440047, 1761172158437115637, 
0.11735008129449279, -0.01824478055009143, 0.02515560621380784, 1761172158546989297, 
0.1141721105803521, -0.020730500027202097, 0.024639932366811865, 1761172158646987664, 
0.11183139789271418, -0.019162549976704506, 0.021865944599818762, 1761172158738039677, 
0.10864220405140715, -0.01745900207154142, 0.023495888986895384, 1761172158857621371, 
0.10651447109756995, -0.01682569765870617, 0.022775159086312037, 1761172158946993712, 
0.10389191523096464, -0.01667699395228266, 0.020140506026593022, 1761172159047001672, 
0.10122165254153298, -0.018515756610560305, 0.019847511057616785, 1761172159138062954, 
0.09828719152636124, -0.020162257865711655, 0.01873259648103055, 1761172159232227937, 
0.09548679661136426, -0.018247308901759306, 0.02093797540412669, 1761172159350994664, 
0.09341989566600631, -0.015425341737318708, 0.02008742888951521, 1761172159442059309, 
0.09101325632719408, -0.01592240011902597, 0.01745402975685382, 1761172159538055606, 
0.09001183515978617, -0.011143795524390708, 0.019738583880736037, 1761172159657824779, 
0.08900485322713327, -0.006551182667069666, 0.01880699842421824, 1761172159746999082, 
0.0879414638521832, -0.007308350892944078, 0.016834819247511682, 1761172159847009703, 
0.08690628194382344, -0.007332571292139207, 0.016807067901198746, 1761172159938095186, 
0.08590539060722009, -0.007175158406025649, 0.016479016915025173, 1761172160036603015, 
0.08478653900869197, -0.006618765366167574, 0.018367067870286163, 1761172160151998859, 
0.084392347234024, -0.006432133804161647, 0.01330305215223002, 1761172160193057803, 
0.08296308065277531, -0.006396408952096262, 0.015978904870521525, 1761172160342116812, 
0.08216726853284637, -0.006147839391206249, 0.019872926995812598, 1761172160431989098, 
0.08083172050683352, -0.006661005437101952, 0.017208176232387292, 1761172160552004982, 
0.07991427625433342, -0.006887786186058236, 0.01750852444238061, 1761172160648220901, 
0.07919353490718525, -0.005876003268531806, 0.014818353554446263, 1761172160737281082, 
0.07797033301373024, -0.006818363006156999, 0.014857368978541272, 1761172160836226873, 
0.07688521076869034, -0.007385759034457294, 0.0163623576723765, 1761172160947010910, 
0.07581716438719759, -0.0068244648011284575, 0.016208816896561336, 1761172161047029664, 
0.07482008806210248, -0.007208844359320058, 0.014492573346168379, 1761172161138102899, 
0.07391108704940522, -0.00673125822352114, 0.014175683454596804, 1761172161236418953, 
0.07262340794500564, -0.006963051199685943, 0.015414293492337193, 1761172161347011519, 
0.07166104290307596, -0.0070560858558385816, 0.015392263545011702, 1761172161448049269, 
0.07077603093444797, -0.006485856929103871, 0.013630391467145573, 1761172161537149540, 
0.06969956135188954, -0.0068737611463801475, 0.013422094570141967, 1761172161637862234, 
0.06851359341536835, -0.007151707694248474, 0.014689512624090243, 1761172161748014699, 
0.06738659863868982, -0.007336807167454516, 0.014418358376915024, 1761172161848247093, 
0.06694261560250116, -0.006908990549762246, 0.00994271020256742, 1761172161895065171, 
0.06534365480555336, -0.0068974467853649786, 0.012610368797540282, 1761172162037712525, 
0.06413882535117989, -0.007439249357719199, 0.01644123176896791, 1761172162146172063, 
0.0631698662331586, -0.006969744683265566, 0.01331395533013093, 1761172162245038658, 
0.06209688521145624, -0.007146130059018672, 0.0120629364325511, 1761172162337237236, 
0.06098092640948584, -0.0076386693774958235, 0.011866838588628763, 1761172162436184750, 
0.05963847323620636, -0.007760284664053062, 0.012838542580156759, 1761172162548031954, 
0.05868700059387179, -0.007269601872465799, 0.012484175124301998, 1761172162645059198, 
0.05779424359235737, -0.006498990348765468, 0.011104471408580183, 1761172162737184053, 
0.05664017216165097, -0.007048175152853634, 0.011130767079585064, 1761172162837942909, 
0.055563246608319405, -0.007078122483769267, 0.011948994872717692, 1761172162948051568, 
0.05456705125767124, -0.006675646739617388, 0.011525667727982792, 1761172163045275797, 
0.054133132368264975, -0.006301863012219681, 0.00806724267277098, 1761172163095386419, 
0.0525874852555156, -0.00648420773371821, 0.010393031313145892, 1761172163238589360, 
0.05135222910370367, -0.007345942296570612, 0.01333386309297953, 1761172163348444361, 
0.05026456654709981, -0.0074224179217223475, 0.01071866863182902, 1761172163447117980, 
