e, e_dot, e_int, stamp, 
0.993449476738673, -0.24633915022319128, 0.22067547959220515, 1761172139847862282, 
0.9675318811338329, -0.3349275539602837, 0.1927797181733633, 1761172139936873827, 
0.9048997682730502, -0.2762044101443559, 0.19635963596329897, 1761172140053411250, 
0.8059788755855974, -0.5359358596774114, 0.18655601153226778, 1761172140145829112, 
0.778363559561833, -0.44700517735448636, 0.16134535212641607, 1761172140247862419, 
0.7309980743210105, -0.2684769665632843, 0.14710376929299154, 1761172140336432311, 
0.6916362526477902, -0.30855707169156993, 0.13885931104846452, 1761172140437130176, 
0.5388062624964414, -0.5989413570811345, 0.13690947894463212, 1761172140545833727, 
0.4425058630646239, -0.7959725060224919, 0.11530559751549235, 1761172140643900927, 
0.2720833007666774, -0.9382910983741466, 0.07981934170316221, 1761172140736881197, 
-0.18368984806991295, -1.9027703132266847, 0.037266717613327824, 1761172140854487284, 
-0.6576889322875027, -2.997871200709895, -0.03989181194374439, 1761172140947097930, 
-1.1922251304222458, -3.5278234295000086, -0.12907724703685977, 1761172141044903785, 
-1.6732364576733096, -3.54625002691767, -0.22405165344815214, 1761172141137880287, 
-1.8816581387456883, -2.4201701393434525, -0.3051469194560631, 1761172141237745089, 
-2.027822771610711, -1.1382547232671667, -0.3906995301011533, 1761172141347831555, 
-2.0775055735380734, -0.6114253898058187, -0.4154312565843859, 1761172141445912215, 
-2.0840525528410794, -0.19282110740597058, -0.39018082061767395, 1761172141536952645, 
-2.095347747500501, -0.055773139164325615, -0.4367958108096429, 1761172141655342796, 
-2.0465405368588834, 0.14691790321356066, -0.4346145923738851, 1761172141746373809, 
-2.082174738753387, -0.06077099086719151, -0.29175945213020726, 1761172141795970928, 
-2.0039175296641996, -0.05436246009461565, -0.389428601957392, 1761172141936876949, 
-1.9747009354237777, 0.28315404440360775, -0.4853814743227059, 1761172142036227339, 
-1.9076537643738698, 0.3012021448533435, -0.4107607774882534, 1761172142146225461, 
-1.8830339582027817, 0.28519551673219734, -0.4036842347350772, 1761172142246283031, 
-1.8538085975389513, 0.18954567464010977, -0.3587193989097464, 1761172142336881657, 
-1.831879577940802, 0.18160774122193998, -0.351330981981267, 1761172142435553194, 
-1.8089673272760627, 0.14263388150421344, -0.38477324086418, 1761172142546962111, 
-1.7848111125124144, 0.14903815482740435, -0.38242409806641314, 1761172142647006310, 
-1.7756525764810085, 0.1415433667633286, -0.26854872743528146, 1761172142697005231, 
-1.7407061819354634, 0.1443134085300621, -0.33559181682346917, 1761172142836922022, 
-1.685157929661052, 0.25016894272641005, -0.4349314636780906, 1761172142947854064, 
-1.6629193470986685, 0.2417882716404456, -0.3561060032080483, 1761172143046857858, 
-1.6337679787365453, 0.18278682158328896, -0.3139397252347507, 1761172143136904331, 
-1.6168646414025483, 0.1548590577444777, -0.3440539154710934, 1761172143256922136, 
-1.5874929655784515, 0.15580707858508566, -0.33859571433867297, 1761172143346859018, 
-1.5552999434926438, 0.21617064241368078, -0.30134448437369593, 1761172143446858795, 
-1.5217843975769019, 0.23130764366374112, -0.29557447056591235, 1761172143536956288, 
-1.4984374695926923, 0.2016975085577929, -0.29017301210666147, 1761172143637114480, 
-1.4737375510637956, 0.15272123770537327, -0.3144345374822537, 1761172143746861079, 
-1.4583287947784398, 0.17776083673113077, -0.23590871507646438, 1761172143796853908, 
-1.4315603335608151, 0.1919505393037461, -0.21819934120291623, 1761172143896873459, 
-1.3887186047121076, 0.17835270280769566, -0.3711263934050005, 1761172144057073879, 
-1.3695113626378244, 0.2451905085461191, -0.28103543843062573, 1761172144098102221, 
-1.352497013438612, 0.19417170003130793, -0.2600650999620751, 1761172144246868848, 
-1.3362217225407464, 0.1466028002734774, -0.2688941220079924, 1761172144296879113, 
-1.288980849848939, 0.20724426324652168, -0.2777091453397728, 1761172144456318410, 
-1.2684009441242865, 0.26364901317808953, -0.26092855217428773, 1761172144497923121, 
-1.2408207341234327, 0.22874489107667273, -0.2349384364824309, 1761172144641883899, 
