acc_x, acc_y, angular_z, stamp, 
0.26938486099243164, 0.28855860233306885, 1.0017048312627819, 1759353275603919827, 
-0.22689348459243774, 0.34348487854003906, 1.0218706958148305, 1759353275633881965, 
0.019081175327301025, 0.5625316500663757, 1.035830436126029, 1759353275663995891, 
-0.42024892568588257, 0.4760633111000061, 0.953861610687796, 1759353275696027444, 
0.02502131462097168, 0.21500641107559204, 1.0823650267073432, 1759353275724054508, 
-0.11156052350997925, 0.14158636331558228, 1.0047800334700656, 1759353275754051004, 
-0.0842585563659668, 0.5571638941764832, 0.978376361859988, 1759353275784477783, 
-0.16429513692855835, 0.3688172698020935, 1.0270534276910053, 1759353275814315135, 
-0.34119606018066406, 0.3234211802482605, 1.0393721730532657, 1759353275844143185, 
-0.012028634548187256, 0.5802368521690369, 0.9918022298784077, 1759353275874181897, 
-0.3899451494216919, 0.4990465044975281, 1.0244604971258617, 1759353275904266727, 
-0.14897483587265015, 0.38797515630722046, 0.9557192917899946, 1759353275936699819, 
-0.10615658760070801, 0.5310750603675842, 1.0363283771927145, 1759353275966301983, 
0.17321991920471191, 0.4884321093559265, 1.134880413741194, 1759353275993329639, 
-0.1789461374282837, 0.30251914262771606, 0.9827100820163278, 1759353276024468893, 
-0.3724059462547302, 0.4077138304710388, 1.016761556197021, 1759353276054448899, 
0.5096867084503174, 0.5751333236694336, 1.0101276922647306, 1759353276084528641, 
-0.16120386123657227, 0.207405686378479, 1.005534685642095, 1759353276114655812, 
-0.14139604568481445, 0.2220216989517212, 1.0277219411330356, 1759353276144622617, 
0.2558271288871765, 0.4410000443458557, 0.9796283926098597, 1759353276176181087, 
0.29500800371170044, 0.4781574606895447, 0.9702867818866242, 1759353276207419809, 
0.1774829626083374, 0.16132473945617676, 1.1251099548763295, 1759353276234735198, 
-0.03176593780517578, 0.2726784944534302, 1.0172403197666973, 1759353276264834790, 
0.21383434534072876, 0.31047189235687256, 0.9815651387650771, 1759353276294824423, 
-0.24875915050506592, 0.2146596908569336, 1.0000017052565955, 1759353276324852620, 
0.39429450035095215, -0.06800335645675659, 1.037944624025658, 1759353276354911461, 
-0.014323174953460693, 0.2182924747467041, 1.0310662368483738, 1759353276385057137, 
0.7346422076225281, 0.3881918787956238, 0.9668611391365222, 1759353276416060818, 
0.051512718200683594, -0.17832893133163452, 0.9160596079310791, 1759353276448709228, 
0.3103664517402649, 0.14013278484344482, 1.1513038083187725, 1759353276475052190, 
0.09891974925994873, -0.027098119258880615, 0.9985973979946619, 1759353276505131434, 
-0.16435092687606812, 0.12377876043319702, 0.9786110379469904, 1759353276535116702, 
-0.2537005543708801, 0.13932454586029053, 0.9934740001389589, 1759353276565219519, 
0.04357534646987915, 0.09988963603973389, 1.0161074502483445, 1759353276595212335, 
-0.28516483306884766, 0.4012840986251831, 0.9992467470543442, 1759353276625284007, 
-0.19481217861175537, 0.08149528503417969, 0.9914695503040745, 1759353276656323104, 
-0.28730684518814087, 0.32836878299713135, 0.9735012323543563, 1759353276688260006, 
-0.3112136125564575, 0.18039649724960327, 1.1005837040750992, 1759353276715616640, 
-0.2828575372695923, 0.04445850849151611, 1.0258313990189734, 1759353276745432262, 
-0.3159143328666687, 0.03460395336151123, 1.0300725656562837, 1759353276775484738, 
-0.09995287656784058, 0.3552302122116089, 1.029698076203741, 1759353276805532587, 
0.05014115571975708, 0.1263740062713623, 1.0279813379887697, 1759353276835531925, 
0.1286313533782959, 0.05595594644546509, 1.017743094497958, 1759353276865651009, 
-0.09634190797805786, 0.30431807041168213, 0.9862555384008219, 1759353276896493382, 
0.254085898399353, 0.20342791080474854, 0.97264367225867, 1759353276928181174, 
-0.12396281957626343, 0.1291792392730713, 1.108281276895352, 1759353276955844073, 
-0.05916333198547363, 0.1862124800682068, 1.0291014050591025, 1759353276985833171, 
0.374917209148407, 0.26360589265823364, 1.0179693104723868, 1759353277015952923, 
0.1491943597793579, 0.29788994789123535, 1.0016858164367832, 1759353277045901572, 
0.10549741983413696, 0.33883410692214966, 1.0028092271346358, 1759353277075933943, 
-0.08579659461975098, 0.11269265413284302, 0.9879811241237182, 1759353277105999288, 
-0.21129411458969116, 0.5970034599304199, 0.9643692850153938, 1759353277136251600, 
-0.1758597493171692, 0.3396937847137451, 0.9375690235961086, 1759353277168633234, 
-0.32416409254074097, 0.46513253450393677, 1.1260541309540055, 1759353277196153082, 
-0.09551721811294556, 0.6255090832710266, 1.018513789476315, 1759353277226136124, 
0.010416746139526367, 0.2855101227760315, 1.0202798640169986, 1759353277256221754, 
-0.22303712368011475, 0.4318927526473999, 1.001722502111905, 1759353277286219857, 
0.46019279956817627, 0.5298427939414978, 0.976987561464037, 1759353277316238861, 
-0.27714818716049194, 0.3211762309074402, 1.0173549728511635, 1759353277346290849, 
-0.19776517152786255, 0.3724888563156128, 1.0051849272470248, 1759353277376379251, 
-0.20066779851913452, 0.3698737621307373, 0.9278987877767545, 1759353277408844283, 
0.11967718601226807, 0.3940824270248413, 1.0205045098647703, 1759353277438944366, 
-0.07245463132858276, 0.5055930018424988, 1.1237680729296555, 1759353277466442820, 
-0.2672004699707031, 0.4366210103034973, 1.0337201995069154, 1759353277496541399, 
-0.018638908863067627, 0.27296262979507446, 1.0056188160494426, 1759353277526559770, 
-0.5138824582099915, 0.36662161350250244, 1.0031487687576122, 1759353277556656218, 
0.16369926929473877, 0.2838429808616638, 1.0159117655020966, 1759353277586727270, 
0.09510976076126099, 0.4633479714393616, 0.9831050216803059, 1759353277616918375, 
0.2560393214225769, 0.4557931423187256, 0.9183966314884646, 1759353277648649120, 
-0.29266661405563354, 0.18174803256988525, 0.9924600601614207, 1759353277679578847, 
-0.11673003435134888, 0.4568184018135071, 1.1167043256226512, 1759353277706915780, 
-0.00021082162857055664, 0.39299476146698, 1.0179417928654466, 1759353277736883295, 
-0.29172104597091675, 0.07244688272476196, 1.0372406706419468, 1759353277766898483, 
-0.18257063627243042, 0.4612202048301697, 1.0198415777554368, 1759353277796994997, 
0.014450132846832275, 0.2724475860595703, 0.9957909182682717, 1759353277826994929, 
0.25207048654556274, 0.03538781404495239, 0.9814399822289824, 1759353277857069526, 
0.1499563455581665, -0.009600520133972168, 0.9414995897921048, 1759353277888576496, 
0.5932593941688538, 0.47590041160583496, 0.9314848510343412, 1759353277920904915, 
0.25154173374176025, 0.0543515682220459, 1.140943502159611, 1759353277947244131, 
-0.10367482900619507, 0.03195542097091675, 1.0066109712308224, 1759353277977248547, 
-0.20223116874694824, 0.04661452770233154, 1.041264974714954, 1759353278007271168, 
0.1087903380393982, 0.09597009420394897, 1.058847231390357, 1759353278037341170, 
-0.18436455726623535, 0.182278573513031, 1.0397084008349182, 1759353278067380689, 
0.02918994426727295, 0.012186765670776367, 1.015886322534931, 1759353278097414632, 
0.0006985068321228027, 0.028287827968597412, 0.9246978265329487, 1759353278128737361, 
1.9788742065429688e-05, 0.23570191860198975, 0.9050986186020397, 1759353278160196790, 
0.3282925486564636, -0.10305953025817871, 1.0739613982416965, 1759353278187542165, 
-0.38653337955474854, 0.309176504611969, 0.9832185037285763, 1759353278217549812, 
0.12535244226455688, 0.4185020923614502, 0.9845219681145796, 1759353278247579863, 
0.02129894495010376, 0.05972951650619507, 1.0262872134085212, 1759353278277652679, 
0.05663120746612549, 0.28025561571121216, 1.035271626552371, 1759353278307674743, 
0.0743301510810852, 0.34468966722488403, 1.0109190334128404, 1759353278337734961, 
-0.1973644495010376, 0.23390132188796997, 0.955325148697973, 1759353278368693964, 
-0.1853649616241455, 0.2341175675392151, 0.9166211194607381, 1759353278400555220, 
-0.12400293350219727, 0.28328216075897217, 1.064188310452778, 1759353278427976488, 
-0.2535701394081116, 0.6176908016204834, 0.9868050906556286, 1759353278457996716, 
-0.0887681245803833, 0.20970958471298218, 1.028900145742853, 1759353278487988655, 
-0.5028473734855652, 0.6398169994354248, 1.0169267470191088, 1759353278518077655, 
-0.005420327186584473, 0.16940969228744507, 1.0265633951994053, 1759353278548084690, 
-0.5186609625816345, 0.0291140079498291, 1.0585583332038726, 1759353278578095284, 
0.07171833515167236, 0.07544541358947754, 1.053555058090167, 1759353278608397008, 
-0.5387424826622009, 0.31338489055633545, 0.9630174084369966, 1759353278640247026, 
0.23900580406188965, 0.09032505750656128, 0.9997726672614978, 1759353278670273832, 
-0.5561142563819885, 0.05979037284851074, 1.0849015088028597, 1759353278698429950, 
-0.03639894723892212, 0.562964916229248, 1.0167008880796884, 1759353278728308553, 
0.024101078510284424, 0.3345905542373657, 1.0043838411487487, 1759353278758383887, 
-0.3026069402694702, 0.12960416078567505, 1.0277340643475728, 1759353278788361858, 
-0.30307966470718384, 0.30697399377822876, 1.0088848442085028, 1759353278818455773, 
-0.40207523107528687, 0.3051363229751587, 1.008616104583705, 1759353278848710771, 
0.5194950103759766, 0.3807029724121094, 0.9641166799707409, 1759353278879668528, 
-0.14672350883483887, 0.1617647409439087, 0.9817498843178205, 1759353278910310897, 
-0.01498323678970337, 0.30904620885849, 1.061874058153484, 1759353278938710220, 
-0.33714789152145386, 0.25825899839401245, 0.9833457813854549, 1759353278968651147, 
-0.09264302253723145, 0.24390560388565063, 0.9968820333951316, 1759353278998706777, 
-0.021114885807037354, 0.31099945306777954, 1.022208759454218, 1759353279028689460, 
0.024679601192474365, 0.5030155777931213, 1.0201971138452337, 1759353279057762384, 
-0.07404720783233643, 0.25605541467666626, 0.9836913497582586, 1759353279088813444, 
-0.08268147706985474, 0.14817529916763306, 0.9972667619701551, 1759353279120267029, 
0.2255539894104004, 0.5428585410118103, 0.9550230552005424, 1759353279152216522, 
0.13137847185134888, 0.15328627824783325, 1.1226960262258525, 1759353279178980465, 
-0.04207700490951538, 0.09183353185653687, 0.9971129411776144, 1759353279208963817, 
0.03598564863204956, 0.2659077048301697, 0.9858268318889464, 1759353279238980152, 
0.39203763008117676, 0.24417543411254883, 1.0065234350761416, 1759353279269026095, 
0.3275375962257385, -0.04956340789794922, 1.0055185954916812, 1759353279299099461, 
-0.020169556140899658, 0.04786401987075806, 1.0205906515125351, 1759353279329181317, 
0.5585205554962158, 0.15283560752868652, 1.0142831936319259, 1759353279360279816, 
-0.22073578834533691, 0.032610177993774414, 0.9637368307707866, 1759353279392645936, 
0.21384811401367188, -0.1702810525894165, 1.1658752176216929, 1759353279419405921, 
-0.176591157913208, 0.3008540868759155, 1.0284905762155307, 1759353279449536901, 
0.24752438068389893, 0.38061076402664185, 0.9927735529780094, 1759353279479423726, 
-0.21389824151992798, -0.021243810653686523, 0.9522398069243103, 1759353279509401766, 
0.027586698532104492, -0.12950050830841064, 0.948734908354691, 1759353279539526040, 
-0.034373462200164795, 0.32353675365448, 0.984180472425775, 1759353279569553155, 
-0.08036595582962036, 0.32016390562057495, 1.005545969480064, 1759353279600314216, 
0.5158330798149109, -0.06698191165924072, 0.9662582755955517, 1759353279632526374, 
-0.4122127294540405, 0.021556377410888672, 1.1261254264029879, 1759353279659689161, 
0.10727101564407349, 0.017444372177124023, 1.0421208328194327, 1759353279689661114, 
-0.31056278944015503, -0.15063858032226562, 1.0608233144049168, 1759353279719720396, 
0.3178003430366516, 0.19402462244033813, 1.0429516125422689, 1759353279749732777, 
0.1135522723197937, 0.09096574783325195, 0.9583085506793679, 1759353279779835064, 
-0.2931364178657532, -0.115226149559021, 0.9469185726149287, 1759353279809847529, 
0.12026464939117432, 0.2573709487915039, 0.9418487018710339, 1759353279841134139, 
0.03359115123748779, 0.3249058127403259, 0.9811868095648886, 1759353279872249251, 
-0.006370842456817627, 0.2095620036125183, 1.0984301023521015, 1759353279900041312, 
-0.1620337963104248, 0.09312170743942261, 1.0536276002967446, 1759353279930023283, 
-0.16946768760681152, 0.24591588973999023, 1.0530328474450366, 1759353279960071312, 
-0.15234267711639404, 0.33252066373825073, 0.9925456074863733, 1759353279990729337, 
-0.393604576587677, 0.16117405891418457, 0.9960628618366222, 1759353280020798508, 
-0.004331350326538086, 0.09046751260757446, 1.026238023628035, 1759353280049779532, 
-0.4271818995475769, 0.5247372388839722, 0.9282971486660064, 1759353280080893332, 
0.14975464344024658, 0.22687727212905884, 0.8869956978813035, 1759353280112490104, 
-0.0793256163597107, 0.16039329767227173, 0.9715675530889869, 1759353280142353952, 
0.348630428314209, 0.33677178621292114, 1.0776420677850427, 1759353280170855303, 
0.22598665952682495, 0.4238923192024231, 1.0537602121161804, 1759353280200915384, 
0.09397351741790771, 0.17748260498046875, 1.0539533463693478, 1759353280230869341, 
-0.265325129032135, 0.289858877658844, 1.0413960745086202, 1759353280260957287, 
-0.024868786334991455, 0.37111371755599976, 1.0237556737680666, 1759353280291001957, 
-0.3125293254852295, 0.2220708727836609, 0.9712232488980275, 1759353280321089820, 
-0.09411054849624634, 0.37089210748672485, 0.9117188487479908, 1759353280352717937, 
-0.11168527603149414, 0.4118983745574951, 0.9386575591090562, 1759353280383438696, 
-0.27529215812683105, 0.4471384882926941, 1.0741428639425687, 1759353280411042110, 
0.06057631969451904, 0.2559560537338257, 1.0310300796698761, 1759353280441006891, 
-0.15355515480041504, 0.3906536102294922, 1.0222423517941652, 1759353280471048489, 
0.12705421447753906, 0.40127289295196533, 1.0038874567325557, 1759353280501067388, 
-0.27028024196624756, 0.2897074818611145, 1.0457067536278828, 1759353280531123126, 
-0.2214232087135315, 0.6453607678413391, 1.041174631328523, 1759353280561209267, 
-0.11434668302536011, 0.41226810216903687, 0.9847557147442071, 1759353280592397258, 
-0.14759528636932373, 0.27749162912368774, 0.9238318353481999, 1759353280624816891, 
-0.07493185997009277, 0.12738889455795288, 1.0910735696450689, 1759353280651351164, 
-0.028525948524475098, 0.13017421960830688, 0.9710528237475845, 1759353280681228780, 
0.6326380968093872, 0.30235493183135986, 0.9992599314832645, 1759353280711210802, 
-0.19418424367904663, 0.09711772203445435, 1.0104972489807564, 1759353280741229190, 
0.30606961250305176, 0.008930683135986328, 1.030996941807027, 1759353280771248792, 
0.24183624982833862, -0.02739095687866211, 1.0397137961830178, 1759353280801230992, 
-0.21671968698501587, 0.13356435298919678, 0.9777101392456808, 1759353280832289751, 
0.1892949938774109, 0.005360305309295654, 0.9142170902982902, 1759353280864925027, 
-0.479999303817749, -0.09235262870788574, 1.099871969576929, 1759353280891453057, 
0.7231733202934265, 0.16378623247146606, 0.971571658850696, 1759353280921377190, 
-0.3053547143936157, -0.030254065990447998, 1.0061306501038032, 1759353280951442316, 
0.175429105758667, 0.18370240926742554, 0.9925964560118269, 1759353280981518269, 
-0.01630723476409912, 0.18082642555236816, 1.0380461199668005, 1759353281011554379, 
0.053544461727142334, 0.0245974063873291, 1.0672807884337059, 1759353281041597859, 
0.11177349090576172, 0.0015392899513244629, 1.0323630877231649, 1759353281072295428, 
-0.3469376564025879, 0.023653268814086914, 0.9777136925928316, 1759353281104267630, 
-0.32782578468322754, -0.1382683515548706, 1.1567794970179959, 1759353281130788908, 
-0.661710262298584, 0.12169516086578369, 1.0136580731917786, 1759353281160787403, 
-0.36498183012008667, 0.009501993656158447, 0.9642464959059657, 1759353281191816354, 
-0.03542131185531616, 0.14648693799972534, 0.9517622141162986, 1759353281221868440, 
-0.4269242286682129, 0.21666741371154785, 0.9466653191433578, 1759353281251965113, 
0.06813323497772217, 0.32900261878967285, 1.0141466399467822, 1759353281282096541, 
0.20740920305252075, 0.3172455430030823, 1.0010333787954622, 1759353281313012500, 
-0.14849191904067993, 0.036010026931762695, 0.9967562823692896, 1759353281344256794, 
0.026379168033599854, -0.13517260551452637, 1.1703893511267829, 1759353281372128709, 
-0.051715075969696045, 0.34021395444869995, 1.0572998968640108, 1759353281402105580, 
0.13761430978775024, 0.2962406277656555, 1.012782634505551, 1759353281432156031, 
-0.2649006247520447, -0.025741517543792725, 0.986585745629887, 1759353281462148627, 
-0.17485052347183228, 0.31251615285873413, 0.9540522327874162, 1759353281492209697, 
-0.2717554569244385, 0.5814840197563171, 0.9392963405515519, 1759353281522266113, 
0.16981923580169678, 0.39455926418304443, 0.9940563934122463, 1759353281552386678, 
-0.19149011373519897, 0.5902928709983826, 0.9388884077705988, 1759353281585064684, 
0.13834524154663086, 0.4407525062561035, 1.0475024759869869, 1759353281614361313, 
0.050296127796173096, 0.1987660527229309, 1.1133129436901024, 1759353281642424238, 
0.03962206840515137, 0.474254310131073, 1.031445113661974, 1759353281672570828, 
-0.2568359375, 0.4279789328575134, 1.0259739385473665, 1759353281702557497, 
-0.08668208122253418, 0.16507071256637573, 1.00840871062162, 1759353281732597182, 
-0.35632938146591187, 0.31604892015457153, 1.0226123848817372, 1759353281761847362, 
0.11389917135238647, 0.4851524233818054, 0.9749746547743259, 1759353281792705697, 
-0.29196423292160034, 0.2541351914405823, 0.9554901302269986, 1759353281823760874, 
0.021037638187408447, 0.285073459148407, 0.9462194676798551, 1759353281855424881, 
-0.10255569219589233, 0.056900739669799805, 1.1338464038857754, 1759353281882858402, 
-0.33597153425216675, 0.2807270884513855, 1.0126966649276585, 1759353281912906609, 
0.3597317934036255, 0.30157506465911865, 0.9850435550660136, 1759353281942906836, 
-0.5448558926582336, -0.057714998722076416, 1.005185745980449, 1759353281972946386, 
-0.09196043014526367, 0.2441766858100891, 0.995865785499686, 1759353282003001487, 
-0.16195249557495117, 0.21820414066314697, 0.9983183947185222, 1759353282033083109, 
0.012644290924072266, -0.01369255781173706, 0.956917675388331, 1759353282064628385, 
-0.10745799541473389, 0.04248380661010742, 0.9378312921155533, 1759353282096644149, 
-0.14976906776428223, 0.07532143592834473, 1.1421356612873965, 1759353282123202234, 
0.1423385739326477, 0.07855361700057983, 1.0136288589184326, 1759353282153274539, 
-0.11299645900726318, 0.09272193908691406, 0.9899600475669867, 1759353282183531518, 
0.46110957860946655, 0.2834360599517822, 0.9981233042111599, 1759353282213507648, 
-0.054500460624694824, 0.1865212321281433, 1.029300114200474, 1759353282243282421, 
0.08453655242919922, 0.26302289962768555, 1.032647924331717, 1759353282273382580, 
0.22526443004608154, 0.17858552932739258, 0.99671423996321, 1759353282304380490, 
0.08670711517333984, 0.2782595753669739, 0.928248070773675, 1759353282336824826, 
0.377871572971344, 0.039869070053100586, 1.1778473592428536, 1759353282363520164, 
-0.27144455909729004, 0.15487313270568848, 1.0714901919701998, 1759353282393496756, 
-0.04689311981201172, 0.16143018007278442, 1.0306171251205083, 1759353282423575624, 
-0.13824760913848877, 0.09522891044616699, 1.0119076842861725, 1759353282453583817, 
0.13975268602371216, -0.019413292407989502, 0.9898113353750926, 1759353282483676428, 
-0.01798701286315918, 0.1437658667564392, 0.9756944234476301, 1759353282513700874, 
-0.020213544368743896, 0.27899378538131714, 0.9540413671723466, 1759353282544627387, 
-0.15592604875564575, 0.006302952766418457, 0.9333585404141813, 1759353282576388033, 
0.011083602905273438, 0.102935791015625, 1.0906567568502192, 1759353282603919843, 
0.09514009952545166, 0.17342901229858398, 1.0096803804738395, 1759353282634002975, 
0.026953697204589844, 0.34952354431152344, 1.023308955635402, 1759353282663965780, 
-0.09645956754684448, 0.0443076491355896, 1.036309368805112, 1759353282694013573, 
-0.2170652151107788, 0.02102440595626831, 1.0195383183737317, 1759353282724055116, 
-0.29444754123687744, 0.3381038308143616, 0.9792678484983599, 1759353282754370527, 
-0.5849381685256958, 0.22473734617233276, 0.9946232397970904, 1759353282785080294, 
-0.40678870677948, 0.4159426689147949, 0.9823378252135888, 1759353282816391437, 
-0.49223560094833374, 0.543353796005249, 1.0582355089032784, 1759353282844218809, 
-0.08754360675811768, 0.21302294731140137, 1.000008947791236, 1759353282874229440, 
-0.06533849239349365, 0.4238956570625305, 1.0259697340777132, 1759353282904286301, 
0.05898392200469971, 0.5582373142242432, 1.0353069962091275, 1759353282934301064, 
-0.06474554538726807, 0.5731419324874878, 1.0334300642664789, 1759353282964332436, 
-0.18797904253005981, 0.20653373003005981, 1.0113518531641903, 1759353282994408887, 
-0.1252042055130005, 0.47912609577178955, 0.999655290512415, 1759353283024433299, 
-0.10783284902572632, 0.30820685625076294, 0.9709947395689336, 1759353283056353501, 
-0.2177233099937439, 0.34080564975738525, 1.1236091732913172, 1759353283084592380, 
-0.32039397954940796, 0.3949916362762451, 1.0582138075317746, 1759353283113774824, 
-0.19070202112197876, 0.1595168113708496, 0.9738135544737903, 1759353283144617044, 
0.022512316703796387, 0.3100801110267639, 0.9002517230313152, 1759353283166724813, 
0.01177150011062622, 0.2689970135688782, 1.0612949584515645, 1759353283204663377, 
0.04227668046951294, 0.21583062410354614, 0.9986853941624513, 1759353283234739247, 
-0.11239039897918701, 0.6999613046646118, 1.010551408507521, 1759353283263769033, 
-0.21640849113464355, 0.25993281602859497, 0.9018605238800489, 1759353283296824953, 
-0.5227947235107422, 0.4277818202972412, 0.9920262416841659, 1759353283327426226, 
-0.17677390575408936, 0.7275218367576599, 1.0986971486308483, 1759353283354935737, 
-0.2771799564361572, 0.18699073791503906, 1.0318285958133573, 1759353283384953968, 
-0.1813015341758728, 0.47564035654067993, 1.0331627137369361, 1759353283415031604, 
0.21491771936416626, 0.8770988583564758, 1.0082751111335453, 1759353283445030482, 
-0.020893514156341553, 0.2876394987106323, 1.0088207051107934, 1759353283475116508, 
-0.04912078380584717, 0.2857222557067871, 1.006129618033035, 1759353283505161345, 
0.1574232578277588, 0.4675019383430481, 0.9524032366385643, 1759353283536522206, 
0.09352141618728638, 0.3640105128288269, 0.939280519750669, 1759353283568555921, 
0.00577092170715332, 0.2710720896720886, 1.144911428441442, 1759353283595285938, 
0.10303694009780884, 0.3137105703353882, 1.0284435963106895, 1759353283625286781, 
0.5281591415405273, 0.23777997493743896, 1.0018784197520287, 1759353283655459687, 
0.06836718320846558, 0.2779845595359802, 1.0094608361347082, 1759353283685403542, 
0.15120351314544678, 0.20580154657363892, 1.0265263335782289, 1759353283715473078, 
-0.05837047100067139, 0.13640570640563965, 1.0194027317434937, 1759353283745512280, 
0.10676038265228271, 0.4660603404045105, 0.9839433523232441, 1759353283775775958, 
-0.12232375144958496, -0.035969316959381104, 0.9064832819117068, 1759353283809115556, 
-0.02171987295150757, 0.37169981002807617, 1.0811010511621366, 1759353283845626446, 
-0.2561079263687134, 0.35281944274902344, 0.9524423590350899, 1759353283875954358, 
-0.2552354335784912, 0.08902955055236816, 1.0253252387624703, 1759353283905718039, 
-0.5221109986305237, 0.35873687267303467, 1.0197500088637552, 1759353283935867004, 
0.10479748249053955, 0.44618135690689087, 0.9332311711995381, 1759353283968558993, 
-0.06581157445907593, 0.09045946598052979, 1.1106365871566968, 1759353283995950493, 
-0.21832060813903809, 0.5669084787368774, 1.0182868218040908, 1759353284026055128, 
-0.07082265615463257, 0.6739168167114258, 1.0316365610427387, 1759353284056029739, 
-0.2468036413192749, 0.4456554055213928, 1.0294024445927146, 1759353284085937568, 
-0.3240753412246704, 0.3548010587692261, 1.0321145979827073, 1759353284116010127, 
