e, e_dot, e_int, stamp, 
1.7846267766382113, -0.1994090755331299, 0.38292973548825815, 1761172220650644656, 
1.7572727984872512, -0.20133487992303015, 0.3408170489633122, 1761172220740899445, 
1.7272422307083648, -0.2012492186114856, 0.3339455019964735, 1761172220840777422, 
1.6936050173129311, -0.2018780341567957, 0.3627753501296752, 1761172220951077278, 
1.662609108763613, -0.20446549945640877, 0.35718737150749574, 1761172221051571425, 
1.6348748371225394, -0.20653354626475942, 0.31547739670006025, 1761172221140701666, 
1.6045366792816251, -0.20487236337909695, 0.30900250904076154, 1761172221240678652, 
1.5709926390776787, -0.20301505895770852, 0.3363174118162566, 1761172221350445422, 
1.5408682248331202, -0.2052524628542841, 0.32526012306084595, 1761172221447569687, 
1.5136764101306386, -0.20086491329902287, 0.29311973119861273, 1761172221540555055, 
1.4835990277227378, -0.19754088734191969, 0.29222519314346174, 1761172221640749023, 
1.451867151745923, -0.1961454637827814, 0.3118559805532211, 1761172221750835558, 
1.4240760075774044, -0.19087768610548284, 0.30198417071494044, 1761172221848558117, 
1.3992891592335683, -0.18460192762481445, 0.2703716244229188, 1761172221940559721, 
1.3720880206191421, -0.18008687171693852, 0.2691145127768032, 1761172222040991092, 
1.3428079626954066, -0.1784399209903067, 0.28955740493532806, 1761172222151700490, 
1.3187469895219819, -0.17090230943139204, 0.2791811670499769, 1761172222248630565, 
1.2955685914749893, -0.16551694933377956, 0.25097486118174495, 1761172222341971169, 
1.2703004166353922, -0.166255680474412, 0.25150706336889284, 1761172222442863712, 
1.2443632361063983, -0.16371682803480203, 0.26499912640129913, 1761172222550619180, 
1.2215651033977302, -0.1562632147770104, 0.2586837335534036, 1761172222650573478, 
1.2009274125235727, -0.15247268988314466, 0.23216642802269738, 1761172222740563735, 
1.1785645300303464, -0.15067820289718684, 0.22855474783175375, 1761172222840979860, 
1.155131650891823, -0.14558815929450739, 0.24728657294720882, 1761172222950447390, 
1.133744539891213, -0.1425681931416306, 0.24222925173711626, 1761172223050554533, 
1.1154266786885707, -0.13904765863825136, 0.21574299981910605, 1761172223140568253, 
1.094858516095547, -0.13620425658870608, 0.2121134045166694, 1761172223240845967, 
1.0734170134077328, -0.1335022518562031, 0.22987228281485786, 1761172223350580247, 
1.0543647766834128, -0.1286465677021412, 0.22528665093559228, 1761172223450568396, 
1.0375401593599864, -0.12582815261327565, 0.2004582331854045, 1761172223540568725, 
1.0184637455185976, -0.12560010231335358, 0.19748365274448157, 1761172223641044516, 
0.999944145063558, -0.12534555860322524, 0.203678402737735, 1761172223740518200, 
0.9805581834968422, -0.12077466850700831, 0.20945635466112938, 1761172223850573083, 
0.9648995297737467, -0.11672934789664906, 0.19638614749616212, 1761172223940544706, 
0.9471523425476214, -0.11710931593907666, 0.1832712597007514, 1761172224040648402, 
0.9296089119049568, -0.11762284330834916, 0.18946340778057663, 1761172224140565140, 
0.911509097697549, -0.11337004406105583, 0.1951103201879177, 1761172224250574588, 
0.8963853251074646, -0.11086914602279314, 0.18249130900314017, 1761172224340555372, 
0.8800187717015762, -0.11038017814213814, 0.17054850433813293, 1761172224440925048, 
0.8635420328397596, -0.10951720578269959, 0.17593806231385994, 1761172224540489068, 
0.8455783477150108, -0.1095439774617641, 0.18095842809991247, 1761172224650599095, 
0.8312237428530697, -0.10757320742549598, 0.1694107754366796, 1761172224740553430, 
0.8154271927446435, -0.10560134502003864, 0.15819321200643474, 1761172224841022841, 
0.7998091064355646, -0.10470652110336387, 0.1631104483458905, 1761172224940569509, 
0.7835381447754206, -0.10159969717422646, 0.1675581809759647, 1761172225050577576, 
0.7705914127734637, -0.09672149588450007, 0.15772738718661114, 1761172225141586710, 
0.7551538705420422, -0.09859592900863305, 0.147455138899859, 1761172225242137179, 
0.7405043457675562, -0.10059871502695912, 0.15059701298304615, 1761172225340942965, 
0.7250099939964034, -0.09652154879337149, 0.1543086356296059, 1761172225450599616, 
0.7126622291927445, -0.09234470970333401, 0.14566633275377927, 1761172225541569032, 
0.6990785844738848, -0.09073186243434572, 0.13569242841791074, 1761172225641111904, 
0.6841869914509797, -0.09065193827444101, 0.14632896099228476, 1761172225751016553, 
0.6713328294807677, -0.08819862406585588, 0.1434602092026971, 1761172225850583802, 
0.6598659185613254, -0.08550276208557268, 0.12735139118066638, 1761172225940585312, 
0.6470325017774475, -0.08512669293822021, 0.12547554251354756, 1761172226040868243, 
0.6344652719475706, -0.08444549572647127, 0.1297662756077299, 1761172226141113852, 
0.621480220448561, -0.08322108062539667, 0.1298541399084646, 1761172226245580237, 
0.6096870624057569, -0.08069853767255075, 0.12722422133297367, 1761172226345694686, 
0.5989511282039146, -0.0790531410674578, 0.11594304880711671, 1761172226435638511, 
0.5849918308642222, -0.07854865425497759, 0.12554777118495009, 1761172226555684098, 
0.574556567790239, -0.07539940230466029, 0.12601704209720654, 1761172226650623571, 
0.564786065487665, -0.07282811908542759, 0.1062952065041288, 1761172226740616677, 
0.5540696782163916, -0.0718795203673374, 0.10729551511210217, 1761172226840705185, 
0.5434140508999382, -0.07058489172992884, 0.11185717310808735, 1761172226942492161, 
0.532067679007276, -0.06981256462808068, 0.1141247436760517, 1761172227050808548, 
0.5233820321864342, -0.06716135567277003, 0.10558218100154032, 1761172227140599436, 
0.5132387134695154, -0.06618577271050606, 0.0990395243595038, 1761172227240214276, 
0.503903965381772, -0.0661403681407027, 0.10077707912416359, 1761172227336851554, 
0.49328288651610175, -0.0632707056399643, 0.1060204528506654, 1761172227450791590, 
0.48528612663594395, -0.06064262457206071, 0.10084942173992283, 1761172227540935048, 
0.4760591905159116, -0.060278343211003386, 0.09227275940369553, 1761172227641093330, 
0.4660472855992189, -0.06128511223260804, 0.09958514855824462, 1761172227750236571, 
0.4575705108663442, -0.058390762186821966, 0.09831979533594148, 1761172227851827227, 
0.44979098285547375, -0.056866387308692666, 0.0873706520453145, 1761172227941084307, 
0.44132372844910034, -0.05728478179669311, 0.08507046210056347, 1761172228041056991, 
0.43211866737819726, -0.05634808236521793, 0.09223108316895913, 1761172228150188199, 
0.42404836652210903, -0.0547136069857746, 0.09094225894501469, 1761172228251329607, 
0.41718115409633205, -0.05217161401871079, 0.08092062199731893, 1761172228340836655, 
0.40933750679302305, -0.051654756025749725, 0.07910087062009803, 1761172228441085619, 
0.4016676109456113, -0.05251489701999463, 0.08063668799260225, 1761172228537801944, 
0.39484274553411386, -0.050851866361346476, 0.07632424420876484, 1761172228630970877, 
0.3867955396863414, -0.048888691638206916, 0.07998506821835126, 1761172228740585692, 
0.37946899467842593, -0.04878091535574264, 0.08130684612945561, 1761172228841046675, 
0.3716993386003812, -0.04795652716432949, 0.07965171149307805, 1761172228950570508, 
0.3650862017974168, -0.046127180336639505, 0.07723797602407766, 1761172229048628298, 
0.35868769838988895, -0.04567374017958537, 0.06938608160929731, 1761172229140587240, 
0.3518349186479163, -0.045804981085930487, 0.06919044755283792, 1761172229241608626, 
0.34510999303809764, -0.04307981998961958, 0.07408422655149706, 1761172229351127041, 
0.33879771914310247, -0.04183083896755118, 0.07181572491293128, 1761172229449620895, 
0.33290411157934746, -0.042717135180263356, 0.06456427226853768, 1761172229541617368, 
0.3266176935797427, -0.04200798464259462, 0.06437659292798004, 1761172229643075770, 
0.31987514638166686, -0.04123904030185188, 0.06876601456139181, 1761172229752255193, 
0.314021922381714, -0.04041881825227572, 0.06645261639252684, 1761172229850628904, 
0.3087134574851981, -0.03947618681972077, 0.059213720253953356, 1761172229940711778, 
0.30290776589524154, -0.03894163551271015, 0.05873527328289702, 1761172230040989326, 
0.29676517865052515, -0.03796378651794217, 0.06357982313952126, 1761172230150687917, 
0.29137458609054395, -0.03664296925866708, 0.06226846748307308, 1761172230250636282, 
0.2863151899409493, -0.03672512585239903, 0.055354926513061856, 1761172230340594531, 
0.2810364640993324, -0.036258092607232374, 0.05451276295203245, 1761172230441079151, 
0.27576908034499503, -0.03512328803185369, 0.056257359999329945, 1761172230540769990, 
0.27012696464390973, -0.0347341384897819, 0.05775680891444804, 1761172230650613091, 
0.2655566116951777, -0.034049855762368485, 0.054053138668365606, 1761172230740608409, 
0.2605188430061279, -0.033716956342423866, 0.05043079083888885, 1761172230840630565, 
0.2558698435458071, -0.032301804570850405, 0.05210807905538105, 1761172230940525510, 
0.2506621922754251, -0.031276475428906575, 0.05369747450013172, 1761172231050645869, 
0.24644733308192143, -0.03137899761126755, 0.05022175335883193, 1761172231140617659, 
0.24161720819403798, -0.0317042015744369, 0.04679698546934658, 1761172231240690374, 
0.23717937931127633, -0.030951057328735643, 0.04825400078813906, 1761172231340222231, 
0.23214256403307518, -0.030068544925907603, 0.04975229437853451, 1761172231450633634, 
0.22841324290060017, -0.029021890312827314, 0.04660623417898679, 1761172231540611584, 
0.22416741764848272, -0.027963995443852075, 0.04336793531045265, 1761172231640642971, 
0.21982773537039924, -0.028613095236226526, 0.044835535793452785, 1761172231740648657, 
0.21530172353383517, -0.028158914051471366, 0.04618920540042131, 1761172231850817812, 
0.21159083405110501, -0.027456588769254914, 0.043125177293614946, 1761172231940697323, 
0.2072896218006477, -0.02809265802186428, 0.04014998647115488, 1761172232040747399, 
0.20350740230232328, -0.026953074045143733, 0.04147747474599086, 1761172232140624784, 
0.1992858743235267, -0.02539684707437846, 0.04271333110946045, 1761172232250784418, 
0.19563255067010876, -0.02617412689297613, 0.04010196606920866, 1761172232341662060, 
0.19134550378678075, -0.02782139031441243, 0.03712393526251037, 1761172232440753134, 
0.18703834089479865, -0.028804329380556496, 0.03805941182917372, 1761172232540573165, 
0.18221987244637802, -0.028972950505367374, 0.03922492184719369, 1761172232650660350, 
0.1781178448117855, -0.029444762819098164, 0.03688105076829396, 1761172232742706873, 
0.1731095607649012, -0.03188946564600223, 0.033793697644950806, 1761172232840709296, 
0.1693981528894726, -0.029471155828555473, 0.03427067388927586, 1761172232940184734, 
0.1668727987468976, -0.02005736262821749, 0.03564556159616238, 1761172233050644074, 
0.16216207389961051, -0.025068466147220702, 0.03330469515138451, 1761172233140641125, 
0.15798065012092594, -0.03136950516153, 0.03086281540189279, 1761172233240758027, 
0.1537247230760591, -0.02856273159771013, 0.0311192804075007, 1761172233337653690, 
0.14928273426411212, -0.02822975030242277, 0.031632617625946435, 1761172233446615513, 
0.14621914067851535, -0.023898717257068876, 0.031148189193498745, 1761172233545665789, 
0.14308329205968193, -0.021917048463323176, 0.027646263807773776, 1761172233635720840, 
0.13885781800192035, -0.025564664100662368, 0.027254947227660226, 1761172233736633637, 
0.13435204043310886, -0.027111817673828125, 0.02984687107201387, 1761172233850811127, 
0.13081743470093882, -0.0262725325606574, 0.0274727270809888, 1761172233940625255, 
0.12671252611375683, -0.026751102854993755, 0.024842966542084646, 1761172234040993119, 
0.12290735416676236, -0.026112045945647033, 0.025617191462310125, 1761172234142633763, 
0.11886608150125266, -0.02494494346243441, 0.025757633757829624, 1761172234250696905, 
0.11625808671128833, -0.02211202494154803, 0.02365208103670887, 1761172234340818109, 
0.113000477577709, -0.02051672974716144, 0.022049380261453828, 1761172234440709711, 
0.10926233891486148, -0.023805764513616864, 0.022141620128330538, 1761172234537038962, 
0.10504950560837624, -0.025264753130431087, 0.02293644326603962, 1761172234650935007, 
0.10168595508477175, -0.024881855078751996, 0.02140531122142403, 1761172234740255357, 
0.09803255740810389, -0.024675020695534334, 0.019279319650709732, 1761172234840712003, 
0.09385637089734591, -0.02481405448115771, 0.020564132332923115, 1761172234950397302, 
0.09020133957570349, -0.024689535317850352, 0.019861965700292448, 1761172235051941896, 
0.08701144290022059, -0.024051627362513494, 0.017145978451187146, 1761172235140156759, 
0.08398014758101192, -0.022106997395263173, 0.016430818377650466, 1761172235240662376, 
0.08074029434538021, -0.01986869213738519, 0.01766603828341758, 1761172235350690736, 
0.07712160116005573, -0.021747096351038626, 0.017019343894213123, 1761172235451783780, 
0.07344409404008338, -0.025687308674395826, 0.014665540764474435, 1761172235540900347, 
0.06990657676531652, -0.02555981288569711, 0.013890431894458332, 1761172235640793016, 
0.06594435757014275, -0.023796215639360786, 0.01465270133344083, 1761172235750929722, 
0.06218652858164696, -0.024806514875683177, 0.01372298156822045, 1761172235848677646, 
0.05900978638278601, -0.02420230477283709, 0.011898165293010615, 1761172235941665896, 
0.05494792249238291, -0.02506302454727582, 0.011272922298958463, 1761172236040672385, 
0.05144665600683893, -0.02558054527258778, 0.010863698092317941, 1761172236138704797, 
