e, e_dot, e_int, stamp, 
1.1221080673741792, -0.15259728056810873, 0.23929517491344734, 1761172221051571425, 
1.1260244635320233, 0.055786234129254986, 0.21224264316999242, 1761172221140701666, 
1.040726242080211, -0.2697461383489676, 0.2073156541846944, 1761172221240678652, 
1.0574294572694105, -0.23366950406975517, 0.2254172191278293, 1761172221350445422, 
0.9563222407181577, -0.2962795892311381, 0.21064803413509695, 1761172221447569687, 
0.9481908249297499, -0.3761523858085152, 0.1876979353329685, 1761172221540555055, 
0.9491023990753931, -0.02611674761432735, 0.1837531802248595, 1761172221640749023, 
0.8271474567969292, -0.3662372351826287, 0.19096558558424073, 1761172221750835558, 
0.8065999471834915, -0.439357842702826, 0.1789132258370357, 1761172221848558117, 
0.7760054693104987, -0.18093553440501942, 0.15239611564065492, 1761172221940559721, 
0.7508525692650612, -0.19433050412713648, 0.14967808741237396, 1761172222040991092, 
0.7301704133223315, -0.14575448493290669, 0.15885024099620013, 1761172222151700490, 
0.6787345572923769, -0.23915463549768945, 0.1494836391294706, 1761172222248630565, 
0.6116365442802996, -0.4165001243710696, 0.1281499353289206, 1761172222341971169, 
0.5531815181309152, -0.43274344601948805, 0.1193596756617076, 1761172222442863712, 
0.4847784986751451, -0.4047258823759323, 0.11472834714103633, 1761172222550619180, 
0.38389435105111325, -0.5480337802028983, 0.09844434601123048, 1761172222650573478, 
0.266531917299194, -0.7711569909752841, 0.07187532143550941, 1761172222740563735, 
0.13916280572462902, -0.8575270525247719, 0.050114266287112866, 1761172222840979860, 
0.0004821920700994742, -0.8450927393348552, 0.02841663183884571, 1761172222950447390, 
-0.1408238828975068, -0.89280455332509, -8.23548199731115e-05, 1761172223050554533, 
-0.2693171231969065, -0.9463444774093382, -0.02596156241928635, 1761172223140568253, 
-0.3951318006714737, -0.8940491531434729, -0.05107883905356184, 1761172223240845967, 
-0.5418428422605674, -0.8638762559646954, -0.08444524638350731, 1761172223350580247, 
-0.6566564469724987, -0.8284128317132357, -0.11140672770156582, 1761172223450568396, 
-0.7181224744785233, -0.6104084978177958, -0.12137868392974684, 1761172223540568725, 
-0.7748814489218603, -0.4159517854008694, -0.13648632222212986, 1761172223641044516, 
-0.9456791492974834, -0.7606386381174787, -0.16253780002577511, 1761172223740518200, 
-0.9711724379034273, -0.6495518391613052, -0.18799832193512114, 1761172223850573083, 
-0.9450196995116694, 0.01967867935275283, -0.1908167047009472, 1761172223940544706, 
-1.0947177803132173, -0.4015841580078858, -0.19076655436415768, 1761172224040648402, 
-1.0567881812990325, -0.37193934802479817, -0.20645613554338108, 1761172224140565140, 
-1.021783435955216, 0.23260323004169883, -0.22205218010185862, 1761172224250574588, 
-0.9682760468008462, 0.3042837128930529, -0.2031132570676788, 1761172224340555372, 
-1.0682164337382245, -0.1336898031392781, -0.19404807583720302, 1761172224440925048, 
-1.0042183148248562, -0.11764644121642516, -0.2026468492614032, 1761172224540489068, 
-0.952771580321286, 0.37000461284366054, -0.21143575132906606, 1761172224650599095, 
-1.0272921328909228, -0.12039874419333013, -0.19901615998910052, 1761172224740553430, 
-0.9441071319319624, -0.00015433866974997232, -0.185610522092113, 1761172224841022841, 
-1.0319370172999436, -0.01811171250246979, -0.20023851568954873, 1761172224940569509, 
-0.9512598107402047, -0.04964107602951181, -0.20447680186546874, 1761172225050577576, 
