acc_x, acc_y, angular_z, stamp, 
0.044385433197021484, 0.06017059087753296, 0.9965941039620416, 1759353949331504452, 
0.22662770748138428, 0.5182999968528748, 0.9365370518152767, 1759353949362851287, 
-0.033897459506988525, 0.41079777479171753, 0.9534575404410506, 1759353949395251433, 
0.21327704191207886, 0.432874858379364, 1.1662692443073328, 1759353949421664072, 
-0.19227129220962524, -0.08333349227905273, 0.9914968630982397, 1759353949451652673, 
0.0888603925704956, 0.24664747714996338, 1.007389814684296, 1759353949481685506, 
-0.039779603481292725, 0.22958248853683472, 1.051882802750497, 1759353949510790865, 
-0.05823338031768799, 0.18673831224441528, 1.0122837005876182, 1759353949540783061, 
0.28276097774505615, 0.29792916774749756, 0.9754958485662019, 1759353949571821571, 
0.3149849772453308, 0.35038578510284424, 0.9883611351014293, 1759353949602917525, 
-0.07298886775970459, 0.3335934281349182, 0.9776638073671291, 1759353949633760424, 
-0.1626644730567932, -0.013221800327301025, 1.0446125265916628, 1759353949662009943, 
0.12266480922698975, -0.14507371187210083, 1.0199914813105038, 1759353949692009277, 
-0.3234602212905884, 0.09104430675506592, 1.0750410853379695, 1759353949721050305, 
0.2672109603881836, 0.35342109203338623, 0.9965264286630668, 1759353949752103135, 
-0.32519668340682983, 0.23708504438400269, 1.0259395553535946, 1759353949782407559, 
0.6290934681892395, 0.2528879642486572, 1.0320522038948112, 1759353949812201411, 
-0.400399386882782, 0.31219905614852905, 0.9614883587103483, 1759353949843348857, 
0.0995367169380188, 0.5282586812973022, 0.9348641207429217, 1759353949875068110, 
0.04457747936248779, 0.3953142762184143, 1.0812853883537363, 1759353949902392624, 
0.05900704860687256, 0.026144564151763916, 1.0247885704644129, 1759353949932344163, 
0.03513622283935547, 0.3450867533683777, 1.0418967371739416, 1759353949962404207, 
-0.030764520168304443, 0.03958863019943237, 1.0499178231919122, 1759353949992455162, 
0.4013041853904724, -0.15671193599700928, 1.02553120560494, 1759353950022506455, 
0.23289984464645386, -0.07402092218399048, 1.0189670064276226, 1759353950052521281, 
-0.029835760593414307, 0.2034463882446289, 1.0277365108615037, 1759353950082899076, 
-0.18912756443023682, 0.13026034832000732, 0.9354531631337731, 1759353950114883081, 
-0.15265953540802002, 0.2955418825149536, 1.026577562481824, 1759353950143754808, 
0.0868673324584961, 0.29786598682403564, 1.0681099604209936, 1759353950172644552, 
0.3185059428215027, 0.1127859354019165, 1.027654685102871, 1759353950202732950, 
-0.5737777948379517, 0.33467602729797363, 0.9064677053092248, 1759353950224789992, 
-0.001219034194946289, 0.3005932569503784, 1.055067862763496, 1759353950262810172, 
0.17370575666427612, 0.05134570598602295, 1.0252198915327384, 1759353950292819314, 
-0.3139394521713257, 0.42084038257598877, 0.9679597356374657, 1759353950323172462, 
0.03156179189682007, 0.34907805919647217, 0.9099261127612347, 1759353950355601645, 
-0.1268487572669983, 0.35867923498153687, 1.0083302111625188, 1759353950385283677, 
-0.07615751028060913, 0.551641583442688, 1.0581779587167788, 1759353950413109438, 
0.06433600187301636, 0.44672054052352905, 1.0284607035022224, 1759353950442084799, 
0.22523868083953857, 0.2710437774658203, 0.9691023123721713, 1759353950473123866, 
-0.3698153495788574, 0.5087965726852417, 1.032288320082802, 1759353950503160031, 
0.012785851955413818, 0.4070756435394287, 1.0305046698840263, 1759353950533192972, 
-0.25768113136291504, 0.41818565130233765, 0.997613805694369, 1759353950563330230, 
0.19192516803741455, 0.13492757081985474, 0.9628975879931777, 1759353950595072315, 
-0.04122740030288696, 0.39291006326675415, 0.998263094720096, 1759353950626389428, 
0.07290780544281006, 0.4606495499610901, 1.1397556425172015, 1759353950653489113, 
-0.21100401878356934, 0.32048851251602173, 1.0596146667452293, 1759353950683478670, 
0.39158713817596436, 0.4120088815689087, 1.0136208042271762, 1759353950713475054, 
-0.11153215169906616, 0.13078522682189941, 0.974257279344717, 1759353950743534475, 
0.22423332929611206, 0.4119138717651367, 1.0008998372137599, 1759353950773577904, 
-0.15563392639160156, -0.14382416009902954, 1.0196397725898825, 1759353950813837350, 
0.41702306270599365, 0.14484745264053345, 1.0061652647006711, 1759353950843686858, 
0.2961611747741699, 0.06016409397125244, 0.995577729624184, 1759353950873696505, 
0.6094799637794495, 0.045891523361206055, 1.0569192682467778, 1759353950903731025, 
0.140566885471344, 0.3401579260826111, 1.0414642873100377, 1759353950932776008, 
0.3957464098930359, 0.019043326377868652, 0.964387171784872, 1759353950963893715, 
0.06790512800216675, 0.4038883447647095, 0.9620868739088605, 1759353950995652523, 
0.38731956481933594, 0.4867119789123535, 0.9780908573390784, 1759353951025775134, 
-0.6173180341720581, 0.11262762546539307, 1.0487683899443796, 1759353951054202229, 
0.07026469707489014, 0.1196439266204834, 1.0137934262461068, 1759353951084012397, 
-0.2896016240119934, 0.19466853141784668, 1.0000977277345744, 1759353951114083805, 
-0.6083956360816956, -0.041608333587646484, 1.0268966722131379, 1759353951144032401, 
0.5209663510322571, -0.31067413091659546, 1.0510152589742439, 1759353951173108396, 
-0.5740881562232971, 0.06779426336288452, 0.9575364307691387, 1759353951204232732, 
0.3671013116836548, -0.2532614469528198, 0.9775884905592912, 1759353951234948316, 
-0.3061254620552063, 0.48837798833847046, 0.9374586312009112, 1759353951267196277, 
0.4645256996154785, 0.1024320125579834, 1.0918081493063685, 1759353951294389702, 
-0.5478757619857788, 0.6034336090087891, 1.0213512882930722, 1759353951324360521, 
0.07806533575057983, 0.4758971333503723, 1.02676889997099, 1759353951354426547, 
-0.15993362665176392, 0.6114087700843811, 1.007491172902516, 1759353951384459520, 
0.6523513197898865, 0.46836429834365845, 0.9942054492046037, 1759353951414623306, 
0.18363654613494873, 0.24182355403900146, 1.055309475294291, 1759353951443765410, 
0.2096266746520996, 0.24982768297195435, 0.9439899619208751, 1759353951475455730, 
-0.18732208013534546, 0.24297016859054565, 0.9534026077312625, 1759353951507243603, 
0.08672720193862915, 0.08501780033111572, 1.1237298559108932, 1759353951534701850, 
-0.036592066287994385, 0.5085185170173645, 0.9978199016783877, 1759353951565360835, 
0.125588059425354, 0.3273439407348633, 0.9956212355351074, 1759353951595386489, 
0.2990245223045349, -0.25605911016464233, 0.9203743074483393, 1759353951617131762, 
0.30899709463119507, 0.3779190182685852, 1.036488573190354, 1759353951645425740, 
0.8979116082191467, 0.3950653076171875, 0.983567739648682, 1759353951675414250, 
-0.09633028507232666, 0.09022015333175659, 0.9340269263714391, 1759353951696919011, 
-0.02872544527053833, 0.5296682119369507, 1.0232317877534092, 1759353951735502543, 
-0.453446626663208, 0.15822923183441162, 0.9788219673458163, 1759353951765452809, 
-0.3163166046142578, 0.24084532260894775, 1.0163038931053414, 1759353951795497162, 
0.11811584234237671, -0.1004599928855896, 0.9541326050892476, 1759353951827259139, 
0.0748017430305481, 0.18518006801605225, 0.9650086602247028, 1759353951857258233, 
-0.3742563724517822, 0.17165613174438477, 0.9929083661076892, 1759353951895495380, 
-0.44417256116867065, 0.30324482917785645, 0.9282922652047937, 1759353951925575257, 
-0.24559688568115234, 0.2834060788154602, 0.9245345126345006, 1759353951955641829, 
0.24641132354736328, 0.19684761762619019, 0.8889500555626417, 1759353951986965662, 
-0.1760389804840088, 0.48091214895248413, 0.9197517418482042, 1759353952018020982, 
-0.03840714693069458, 0.3792154788970947, 1.0608897947778504, 1759353952045721289, 
-0.2735230326652527, -0.04474872350692749, 0.943968055718763, 1759353952075696362, 
-0.03551506996154785, 0.3401448130607605, 0.962235295262039, 1759353952105647904, 
-0.06273698806762695, -0.5211442112922668, 0.9526195399066584, 1759353952135733691, 
0.6403685212135315, 1.1015658378601074, 0.9405272343886792, 1759353952165699508, 
0.015149116516113281, 0.08068424463272095, 0.941591570694753, 1759353952195720139, 
0.25542300939559937, 0.47648656368255615, 0.8673092418509465, 1759353952227206689, 
0.018134474754333496, 0.20153474807739258, 0.8540587065893558, 1759353952258812189, 
-0.1636354923248291, -0.33155685663223267, 1.0093104299307774, 1759353952285819519, 
-0.15479660034179688, 0.68500155210495, 0.9170216240927238, 1759353952315851764, 
-0.40786516666412354, -0.213525652885437, 0.7631880820278492, 1759353952339522102, 
0.30526262521743774, 0.7207657694816589, 1.0067319987328358, 1759353952375873378, 
-0.13362812995910645, 0.22305041551589966, 0.9363544883931846, 1759353952405931996, 
-0.37196505069732666, 0.306122362613678, 0.9365787110882009, 1759353952435969027, 
-0.2886962890625, 0.23403698205947876, 0.8707060859658418, 1759353952467260359, 
0.4118760824203491, -0.10417830944061279, 0.8504332705834688, 1759353952498831257, 
0.0011610984802246094, 0.21193474531173706, 0.973338274902332, 1759353952526095645, 
0.16216379404067993, 0.7592023611068726, 0.9099299241396912, 1759353952556086263, 
0.05224406719207764, 0.08055567741394043, 0.9355668407609121, 1759353952586115144, 
0.10132777690887451, 0.39236438274383545, 0.8834829475284028, 1759353952616193282, 
-0.630725085735321, -0.3822419047355652, 0.8874527451254377, 1759353952646217969, 
-0.3426324725151062, 0.028176963329315186, 0.8827643604810795, 1759353952676287599, 
0.3032824993133545, 0.4891080856323242, 0.8723686532236518, 1759353952706881272, 
-0.030880868434906006, 0.34389591217041016, 0.8338329431510213, 1759353952739519499, 
0.015636205673217773, 0.41657692193984985, 0.9758111352683881, 1759353952766493998, 
-0.6835616827011108, 0.2153644561767578, 0.8683193660697673, 1759353952796454302, 
-0.386938214302063, -0.28278422355651855, 0.8843923004317988, 1759353952826532829, 
-0.1270790696144104, 0.2890068292617798, 0.8577133003593407, 1759353952856590059, 
-0.009149312973022461, 0.4454321265220642, 0.8682765542359687, 1759353952886667000, 
-0.19154059886932373, -0.030809998512268066, 0.8608631493911884, 1759353952916892603, 
0.03501838445663452, 0.27154451608657837, 0.8488152526524586, 1759353952946898000, 
-0.17119568586349487, 0.38574135303497314, 0.7919078463417697, 1759353952979299832, 
0.4762851595878601, 0.06840968132019043, 0.9368278924601231, 1759353953006868772, 
-0.43346458673477173, -0.2334710955619812, 0.873377836948431, 1759353953046850955, 
-0.36345094442367554, 0.2906263470649719, 0.8592922099025232, 1759353953077095176, 
0.24262815713882446, 0.4355130195617676, 0.8368288241464042, 1759353953107464588, 
0.28230106830596924, 0.20939785242080688, 0.7978603710226622, 1759353953139204718, 
-0.22638624906539917, 0.7601165175437927, 0.8588337573451004, 1759353953169124249, 
-0.17817574739456177, 0.35828906297683716, 0.8894779643928427, 1759353953207100975, 
0.11281698942184448, 0.09866315126419067, 0.8479282329493358, 1759353953237383308, 
-0.23477387428283691, 0.6325358748435974, 0.8428675038294003, 1759353953267114032, 
-0.14450103044509888, 0.4277533292770386, 0.751167677720556, 1759353953299362734, 
-0.6499261856079102, -0.3519473075866699, 0.8366444741437847, 1759353953328783527, 
-0.2401089072227478, -0.03810650110244751, 0.86924689959393, 1759353953357351812, 
-0.08778315782546997, 0.5294166803359985, 0.8314979607544385, 1759353953387322005, 
0.4121420383453369, 0.04699736833572388, 0.8223507853436993, 1759353953417353148, 
-0.35066109895706177, 0.5475488901138306, 0.7883999059833093, 1759353953447385049, 
-0.18885332345962524, 0.4681263566017151, 0.7958581049853598, 1759353953477413656, 
-0.4050971269607544, -0.3119199872016907, 0.829802550009851, 1759353953507327928, 
-0.0546267032623291, 0.23715442419052124, 0.7558625930302019, 1759353953538933132, 
-0.15018540620803833, 0.26899611949920654, 0.7349639301011015, 1759353953571219514, 
0.490789532661438, -0.08060425519943237, 0.9096109791241984, 1759353953597689823, 
0.2703690528869629, 0.5711230635643005, 0.7865115212655207, 1759353953627702695, 
-0.46993017196655273, 0.4733452796936035, 0.7850569150177112, 1759353953657897633, 
-0.22449952363967896, 0.10108184814453125, 0.7898940357801787, 1759353953687812197, 
0.12062239646911621, -0.059809744358062744, 0.7810065357265573, 1759353953717874046, 
-0.1652335524559021, 0.2882000803947449, 0.7783644754327098, 1759353953747937958, 
0.05098384618759155, -0.029781639575958252, 0.7479234966823114, 1759353953779321310, 
-0.06519138813018799, 0.5983787775039673, 0.7442292188196962, 1759353953811326304, 
0.011233031749725342, -0.04636871814727783, 0.8585808276345301, 1759353953848066110, 
-0.4684649109840393, 0.28332775831222534, 0.7678502240986065, 1759353953878217420, 
-0.22641003131866455, 0.48815178871154785, 0.7768331269168325, 1759353953908105651, 
-0.2641584277153015, -0.1165914535522461, 0.7478816474995414, 1759353953939331281, 
0.04509633779525757, 0.2785184979438782, 0.7286644260669357, 1759353953971341134, 
-0.5285501480102539, 0.3384271264076233, 0.870396065144187, 1759353953998657933, 
-0.05534082651138306, 0.10310828685760498, 0.8218398905730606, 1759353954027271352, 
0.32595300674438477, 0.15976887941360474, 0.7409827384301726, 1759353954058312046, 
-0.3924964666366577, 0.4220028519630432, 0.7791213056615017, 1759353954088304862, 
-0.27014410495758057, 0.20053642988204956, 0.7707860483473234, 1759353954118372752, 
0.22708773612976074, -0.07601338624954224, 0.765300799561799, 1759353954147966251, 
-0.503097414970398, 0.23596876859664917, 0.7109589774412359, 1759353954179388522, 
0.7713614702224731, 0.5025293231010437, 0.6925368909705955, 1759353954211187657, 
-0.09630531072616577, 0.5094082355499268, 0.8043093990836465, 1759353954239077794, 
-0.15999633073806763, 0.24792355298995972, 0.7470823842247744, 1759353954268584761, 
0.017529547214508057, 0.4458785653114319, 0.7281962578877792, 1759353954298605890, 
-0.3536638021469116, -0.27394670248031616, 0.7489544167161313, 1759353954328729120, 
0.36043399572372437, 0.49168306589126587, 0.7454236429386606, 1759353954358720304, 
0.04596918821334839, 0.536932647228241, 0.713863744566475, 1759353954388822027, 
-0.16708964109420776, 0.6166523098945618, 0.7256768463890992, 1759353954418976614, 
-0.34735721349716187, -0.18862444162368774, 0.6904769458042641, 1759353954451419845, 
-0.684658408164978, 0.31940674781799316, 0.7807381566275712, 1759353954479602832, 
0.04552680253982544, 0.13759005069732666, 0.7649723416015553, 1759353954508982393, 
0.011160969734191895, 0.33693188428878784, 0.7653769590023842, 1759353954539072562, 
0.4633803963661194, -0.010808885097503662, 0.7373117171832675, 1759353954569029718, 
-0.5560724139213562, 0.41467761993408203, 0.7315155140746645, 1759353954599069417, 
-0.04391443729400635, 0.2877683639526367, 0.7287267722514188, 1759353954629093346, 
0.3995082378387451, 0.11065572500228882, 0.716079688137358, 1759353954659218510, 
-0.27670979499816895, -0.3935320973396301, 0.6580280881771811, 1759353954691224821, 
0.1780853271484375, 0.5393325090408325, 0.7232906973247684, 1759353954720304158, 
-0.10798567533493042, 0.559944212436676, 0.7639306539168355, 1759353954748351284, 
0.053185224533081055, 0.44975870847702026, 0.6908271661007414, 1759353954779432106, 
-0.17486220598220825, 0.4125635623931885, 0.6429476831315474, 1759353954801655701, 
-0.08771198987960815, 0.21406209468841553, 0.7610700364681952, 1759353954839500350, 
0.3383277654647827, 0.8307618498802185, 0.7283430639088074, 1759353954869611089, 
0.14286106824874878, 0.302066445350647, 0.7287523382996229, 1759353954899571950, 
-0.32749295234680176, 0.11628037691116333, 0.6815269820804225, 1759353954931024864, 
-0.22097080945968628, 0.1953580379486084, 0.6678345649989913, 1759353954962502649, 
-0.1580796241760254, 0.5383625626564026, 0.754670105012081, 1759353954989683924, 
0.10283446311950684, -0.13240551948547363, 0.677637904705356, 1759353955019668005, 
0.30729907751083374, 0.38326334953308105, 0.7117994012156084, 1759353955049700522, 
-0.15302079916000366, 0.7058159112930298, 0.7080908042896329, 1759353955078765466, 
-0.263602077960968, 0.15013766288757324, 0.6521595309874849, 1759353955109798560, 
-0.4571717381477356, -0.06856727600097656, 0.6410973454892099, 1759353955140533076, 
0.3254473805427551, -0.09588605165481567, 0.6443218987555535, 1759353955171011827, 
-0.154013991355896, 0.14688801765441895, 0.618799007517286, 1759353955203154027, 
0.41881394386291504, 0.9034394025802612, 0.7191784761039556, 1759353955229983962, 
0.14904075860977173, 0.08085674047470093, 0.6815517369392182, 1759353955260069831, 
0.1057400107383728, 0.20584958791732788, 0.6838844884255927, 1759353955290062696, 
-0.0915076732635498, 0.3489128351211548, 0.6633821316856323, 1759353955320147379, 
-0.421711266040802, 0.07123732566833496, 0.6702847979078028, 1759353955350166897, 
0.058999836444854736, 0.24259263277053833, 0.6748829851489883, 1759353955380189042, 
0.08687520027160645, 0.28648221492767334, 0.6404228920555803, 1759353955411435211, 
-0.23229283094406128, 0.5136533379554749, 0.6566249174114361, 1759353955443440291, 
-0.21248888969421387, 0.4730287790298462, 0.7601266699961008, 1759353955470367353, 
-0.47394680976867676, 0.38231414556503296, 0.6409831925921331, 1759353955500403003, 
0.1068829894065857, -0.22801393270492554, 0.6677623142876853, 1759353955530414967, 
-0.22380447387695312, 0.3066357970237732, 0.6542864285063766, 1759353955560501922, 
-0.017250776290893555, 0.8647698760032654, 0.6270521472758064, 1759353955590514476, 
0.24756282567977905, 0.5582209229469299, 0.6564258264373691, 1759353955620553379, 
0.035441577434539795, 0.053571999073028564, 0.630931144994276, 1759353955651373105, 
-0.043299853801727295, 0.19468426704406738, 0.5992767330508837, 1759353955683241475, 
0.038308918476104736, -0.07561677694320679, 0.729174405796643, 1759353955711048310, 
0.10200464725494385, 1.025363564491272, 0.6766560243385076, 1759353955740923661, 
-0.3765109181404114, 0.2374003529548645, 0.6766699806188642, 1759353955770817436, 
-0.3244202733039856, -0.30175864696502686, 0.6582271781174314, 1759353955800824763, 
0.4250122308731079, 0.11720764636993408, 0.6824518220356633, 1759353955830813843, 
-0.27824634313583374, 0.6128520965576172, 0.6915866501502446, 1759353955860876401, 
0.5280982851982117, 0.9057936668395996, 0.6664155649012355, 1759353955891010386, 
0.10359072685241699, 0.06736528873443604, 0.5661464244347792, 1759353955924061365, 
0.16454017162322998, 0.06537389755249023, 0.6981698976378856, 1759353955951124765, 
-0.33836477994918823, 0.1390378475189209, 0.6326998172991541, 1759353955981147066, 
-0.49918705224990845, 0.6497458815574646, 0.6258959186887341, 1759353956011106434, 
0.3663763999938965, 0.002537369728088379, 0.626218457831816, 1759353956041142766, 
-0.11564838886260986, 0.25490784645080566, 0.632704169259931, 1759353956071187679, 
0.2142769694328308, 0.41302210092544556, 0.6299497678318884, 1759353956101248098, 
-0.12307560443878174, 0.23994117975234985, 0.6207183797339327, 1759353956131361512, 
0.3192840814590454, 0.23529624938964844, 0.5771538495392641, 1759353956163292675, 
0.5331320762634277, -0.08079427480697632, 0.6262907390093723, 1759353956193883340, 
0.1177402138710022, 0.18867206573486328, 0.7101156108691187, 1759353956221514272, 
0.3687702417373657, 0.7464308738708496, 0.6372516481584437, 1759353956251482882, 
-0.5813317894935608, 0.4995597004890442, 0.6561346086764754, 1759353956281518675, 
-0.3981240391731262, 0.06519550085067749, 0.6392540457385565, 1759353956311598760, 
0.10098910331726074, -0.09384071826934814, 0.618617655621338, 1759353956341605409, 
-0.10958439111709595, -0.11272311210632324, 0.6099592083334732, 1759353956372043228, 
0.26116710901260376, 0.7422044277191162, 0.5848945353608435, 1759353956403296107, 
-0.018115520477294922, 0.6752611398696899, 0.5795828742585739, 1759353956433943808, 
-0.05166083574295044, 0.44249051809310913, 0.705309637468841, 1759353956460762661, 
0.1806645393371582, 0.07697218656539917, 0.6120012906441009, 1759353956491806447, 
-0.20641827583312988, 0.22741061449050903, 0.606646707607094, 1759353956521794601, 
0.10350000858306885, 0.23067635297775269, 0.6065520137088, 1759353956551844773, 
-0.2067827582359314, 0.34672343730926514, 0.6347653164174907, 1759353956581870528, 
0.4721871018409729, 0.5332817435264587, 0.6218172357930408, 1759353956611987479, 
-0.28722578287124634, 0.06100434064865112, 0.5742214259471846, 1759353956643525692, 
0.45229023694992065, 0.17176228761672974, 0.5549474281095266, 1759353956675194203, 
