ranges, angle_increment, stamp, 
array('f', [3.3519999980926514, 3.328000068664551, 3.328000068664551, 3.328000068664551, 3.3320000171661377, inf, 3.4760000705718994, 3.4760000705718994, inf, inf, 3.3519999980926514, 3.3519999980926514, 3.3519999980926514, 3.3480000495910645, 3.328000068664551, 3.308000087738037, 3.691999912261963, 3.691999912261963, 3.611999988555908, 3.611999988555908, 3.611999988555908, 3.6480000019073486, 3.6480000019073486, 3.6480000019073486, inf, 3.1440000534057617, 3.1440000534057617, inf, inf, inf, inf, inf, 3.996000051498413, 3.996000051498413, 3.9560000896453857, 3.9560000896453857, 3.944000005722046, 3.9839999675750732, inf, 4.71999979019165, 4.71999979019165, 4.736000061035156, 4.74399995803833, 4.9039998054504395, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.808000087738037, 3.808000087738037, inf, inf, inf, inf, 0.13600000739097595, 0.13600000739097595, 0.13600000739097595, 0.13600000739097595, 0.1340000033378601, 0.13300000131130219, inf, 6.559999942779541, 6.559999942779541, 6.831999778747559, 6.831999778747559, 6.8480000495910645, 6.8480000495910645, 6.863999843597412, 6.504000186920166, 6.504000186920166, 6.760000228881836, 6.760000228881836, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.368000030517578, 4.368000030517578, 4.360000133514404, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.4119999408721924, 3.4119999408721924, 3.696000099182129, 3.696000099182129, 4.119999885559082, 4.119999885559082, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.599999904632568, 4.599999904632568, 4.5920000076293945, 4.5920000076293945, 4.6479997634887695, 5.176000118255615, 5.168000221252441, 5.168000221252441, 5.159999847412109, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.216000080108643, 5.216000080108643, 5.28000020980835, 5.28000020980835, 5.23199987411499, 5.208000183105469, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.239999771118164, 5.239999771118164, 2.927999973297119, 2.927999973297119, 2.640000104904175, 2.640000104904175, 2.628000020980835, 2.619999885559082, 2.631999969482422, 2.6440000534057617, inf, inf, inf, inf, inf, 5.360000133514404, 5.360000133514404, 5.3520002365112305, 5.3520002365112305, 4.943999767303467, 4.943999767303467, 4.943999767303467, 4.831999778747559, 4.831999778747559, 4.823999881744385, 4.872000217437744, 4.895999908447266, 4.927999973297119, 8.192000389099121, 8.192000389099121, 8.192000389099121, 8.192000389099121, 8.192000389099121, 8.192000389099121, 8.192000389099121, 8.192000389099121, 8.295999526977539, 8.4399995803833, 8.4399995803833, 8.319999694824219, 8.51200008392334, 8.576000213623047, 8.631999969482422, 8.760000228881836, 5.535999774932861, 5.544000148773193, 5.544000148773193, 5.5920000076293945, 5.607999801635742, 5.607999801635742, 5.688000202178955, 5.696000099182129, 5.688000202178955, 5.688000202178955, 5.696000099182129, 5.696000099182129, 5.688000202178955, 5.6479997634887695, 5.5920000076293945, 5.584000110626221, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.7639999389648438, 3.7639999389648438, 2.2880001068115234, 2.2679998874664307, 2.2679998874664307, 2.2880001068115234, 3.747999906539917, 3.747999906539917, 3.7760000228881836, 3.7760000228881836, 3.8239998817443848, inf, inf, 3.927999973297119, 3.927999973297119, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.13600000739097595, 0.13600000739097595, 4.423999786376953, 4.423999786376953, 0.13600000739097595, 0.1340000033378601, 4.415999889373779, 4.4079999923706055, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.184000015258789, 4.184000015258789, 4.184000015258789, 4.184000015258789, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.208000183105469, 4.208000183105469, 4.216000080108643, 4.216000080108643, 4.191999912261963, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.303999900817871, 4.303999900817871, 4.303999900817871, 4.303999900817871, 4.320000171661377, 4.360000133514404, 4.368000030517578, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.76800012588501, 4.76800012588501, inf, inf, inf, inf, inf, inf, inf, inf, 1.7100000381469727, 1.7100000381469727, inf, inf, inf, inf, inf, 1.6859999895095825, 1.6859999895095825, 1.6579999923706055, 1.6740000247955322, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.496000051498413, 3.496000051498413, 3.5320000648498535, 3.5399999618530273, 3.5399999618530273, 3.51200008392334, inf, 7.23199987411499, 7.23199987411499, 7.248000144958496, 7.239999771118164, 7.25600004196167, 7.0960001945495605, 6.960000038146973, 6.855999946594238, 6.888000011444092, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.0, 4.0, 4.004000186920166, 4.004000186920166, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 6.480000019073486, 6.480000019073486, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 6.480000019073486, 6.480000019073486, 6.480000019073486, inf, 6.584000110626221, 6.584000110626221, 6.584000110626221, inf, inf, 6.703999996185303, 6.703999996185303, 6.728000164031982, 6.74399995803833, 6.791999816894531, 6.800000190734863, 6.872000217437744, 6.960000038146973, 6.9679999351501465, 7.23199987411499, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 6.25600004196167, 6.25600004196167, 6.056000232696533, 6.056000232696533, 6.039999961853027, 6.039999961853027, 6.072000026702881, inf, inf, inf, inf, inf, inf, 6.25600004196167, 6.25600004196167, inf, inf, 3.611999988555908, 3.611999988555908, inf, inf, 3.615999937057495, 3.615999937057495, 3.5920000076293945, 3.5920000076293945, 3.5399999618530273, 3.5399999618530273, 3.555999994277954, 3.555999994277954, 3.552000045776367, 3.7160000801086426, 3.7160000801086426, inf, inf, 5.159999847412109, 5.159999847412109, 5.119999885559082, 5.119999885559082, inf, 5.664000034332275, 5.664000034332275, 5.599999904632568, 5.599999904632568, 5.455999851226807, 5.455999851226807, inf, inf, 5.447999954223633, 5.447999954223633, 5.368000030517578, 5.368000030517578, 5.368000030517578, 5.28000020980835, 5.28000020980835, 5.320000171661377, 5.320000171661377, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.5540000200271606, 1.5540000200271606, 1.5440000295639038, 1.5460000038146973, 1.5479999780654907, 1.5440000295639038, 1.5479999780654907, 1.5520000457763672, 1.5540000200271606, 1.555999994277954, 1.562000036239624, 1.5460000038146973, 1.5399999618530273, 1.5399999618530273, 1.555999994277954, 1.965999960899353, 1.965999960899353, 1.9700000286102295, 1.9639999866485596, 1.9479999542236328, 1.9900000095367432, 1.9900000095367432, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.823999881744385, 4.823999881744385, inf, 4.8480000495910645, 4.8480000495910645, 4.863999843597412, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.519999980926514, 4.519999980926514, 3.940000057220459, 3.940000057220459, 3.880000114440918, 3.880000114440918, 3.931999921798706, inf, inf]), 0.008714509196579456, 1759353931120077417, 
